<BlueStrike6>	 <Kameraden!\nDer heutige Einsatz wird wie folgt verlaufen:\nSechs unserer %s führen einen Angriff durch.>
<BlueStrike6>	 <Kameraden!\nHier sind die Befehle für den heutigen Tag.\nZuerst setzen wir einen Kampfverband aus sechs %s ein.>
<BlueStrike6>	 <Kameraden!\nUnsere heutige Aufgabe lautet wie folgt:\nSechs %s fliegen einen Schlachteinsatz.>
<BlueStrike6>	 <Kameraden!\nAlle mal herhören.\nGanz oben auf unserer Liste stehen sechs %s.>

<BlueStrike8>	 <Kameraden!\nDer heutige Einsatz wird wie folgt verlaufen:\nAcht unserer %s führen einen Angriff durch.>
<BlueStrike8>	 <Kameraden!\nHier sind die Befehle für den heutigen Tag.\nZuerst setzen wir einen Kampfverband aus acht %s ein.>
<BlueStrike8>	 <Kameraden!\nUnsere heutige Aufgabe lautet wie folgt:\nAcht %s fliegen einen Schlachteinsatz.>
<BlueStrike8>	 <Kameraden!\nAlle mal herhören.\nGanz oben auf unserer Liste stehen acht %s.>


////////////////////////////////////////////////////////////////////////












	






	
	


















	
	
























////////////////////////////////////////////////////////////////

<Recon>	 <%d %s erhalten das folgende Einsatzziel.>
<Recon>	 <%d unserer %s führen heute den folgenden Befehl aus.>

<Supply>	 <Darüber hinaus soll %s mit dringend benötigtem Nachschub auf dem Flugplatz von %s ankommen.>
<Supply>	 <In den nächsten 30 Minuten erwarten wir auch die Landung von %s  auf dem Flughafen %s.>
<Supply>	 <Achtung! In 30 Minuten erwarten wir %s mit Nachschub für den Flugplatz %s.>

<Escort>	 <%d %s vom Flugplatz %s bilden den Begleitschutz.\n>
<Escort>	 <Der Begleitschutz besteht aus %d %s aus %s.\n>
<Escort>	 <Der Verband trifft sich mit %d %s aus %s, die den Begleitschutz bis zum Ziel bilden.\n>
<Escort>	 <%d %s vom Flugplatz %s bilden den Begleitschutz.\n>
<NoEscort>	 <Es steht leider kein Begleitschutz zu Verfügung. Sie müssen es alleine schaffen.\n>
<NoEscort>	 <Da wir momentan leider keine Reserven zur Verfügung haben, muss der Verband ohne Begleitschutz fliegen.\n>

<Enemy>	 <Der Verband wird im Sektor %s bewaffnete Aufklärung fliegen. Hier wurden in den letzten Tagen zunehmend feindliche Aktivitäten beobachtet. Es stehen keine weiteren Informationen über potenzielle Ziele und die Stärke des Feindes zur Verfügung.>
<Enemy>	 <Hauptziel am heutigen Tag ist die Kontrolle des Luftraums über %s. Wir wissen nicht viel über die tatsächliche Stärke des Gegners in diesem Abschnitt. Die Zahl unserer Flugzeuge sollte jedoch ausreichen, um allen Feindmaschinen wirksam zu begegnen.>
<Enemy>	 <Die heutige Aufgabe ist ganz einfach: Alle feindlichen Maschinen im Luftraum über %s abweisen. Für die uns zugewiesene Angriffshöhe wurde gute Sicht gemeldet. Greifen Sie blitzschnell an und fügen Sie dem Feind erhebliche Verluste zu.\n>
<Enemy>	 <Der Abschnitt um %s ist nur eines von mehreren verlockenden Zielen für unseren Gegner. Anhand der feindlichen Aktivitäten in den letzten Tagen dürfte die Wahrscheinlichkeit, hier auf den Gegner zu stoßen, sehr hoch sein. Ob es sich dabei um Jäger, Jabos oder Bomber handelt, lässt sich allerdings nicht voraussagen. Viel Glück!\n>
<Patrol>	 <Unsere nächste Flugzeuggruppe besteht aus %d %s aus %s. >
<Patrol>	 <%d %s vom Flugplatz %s wird das nächste Einsatzziel übertragen.>
<NoPatrol>	 <Leider sind unsere Mittel momentan begrenzt, und wir können keine eigenen Maschinen auf unser nächstes Ziel ansetzen. Wir haben jedoch die folgenden Befehle für Maschinen von anderen Staffeln, die sich nicht im Einsatz befinden und nach Erreichen ihres Hauptziels noch über genügend Munition und Treibstoff verfügen. >
<NoPatrol>	 <Ein weiteres wichtiges Ziel lautet wie folgt. Unsere Kräfte sind stark zersplittert. Wir können daher keine eigene Staffel auf dieses Ziel ansetzen. Daher bitten wir Maschinen aus anderen Gruppen, den Auftrag nach Erreichen ihres Hauptziels auszuführen.>

<Clear> 	 		<Klar>
<Good> 				<Gut>
<Hazy> 				<Dunst>
<Poor> 				<Schlechte Sicht>
<Blind> 			<Nebel>
<Rain> 				<Regen>
<Thunderstorm>		<Gewitter>
<Snow> 				<Schneefall>
<Snowstorm> 		<Schneesturm>

<nSHR>		<NGEN mission>
<nHDR>		<Name Mission %s>

<SitRep>		<Taktische Situation für %s, %s>

<BlueAttack>	 <Die Deutschen sind in der Offensive und konzentrieren ihre Kräfte nahe %s. >
<BlueAttack>	 <Die deutschen Truppen im %s-Sektor rücken weiter vor. >
<BlueAttack>	 <Die Deutschen verstärken ihren Brückenkopf bei %s. >
<BlueAttack>	 <Die Deutschen setzen ihre Offensive bei %s fort. >
<BlueAttack>	 <Die deutsche Offensive bei %s läuft weiter. >

<BlueReserves>	 <%d000 frische Soldaten sind auf dem Weg zur Front. >
<BlueReserves>	 <In diesem Moment sind %d000 neue Soldaten auf dem Weg zu Front. >
<BlueReserves>	 <Man erwartet in Kürze %d000 frische Soldaten an der Front. >
<BlueReserves>	 <%d000 Soldaten wurden aus der Reserve mobilisiert. >


<RedAttack>	 <Die Russen sind in der Offensive und konzentrieren ihre Kräfte nahe %s. >
<RedAttack>	 <Die russischen Truppen im %s-Sektor rücken weiter vor. >
<RedAttack>	 <Die Russen verstärken ihren Brückenkopf bei %s. >
<RedAttack>	 <Die Russen setzen ihre Offensive bei %s fort. >
<RedAttack>	 <Die deutsche Offensive bei %s läuft weiter. >

<RedReserves>	 <%d000 frische Soldaten sind auf dem Weg zur Front. >
<RedReserves>	 <In diesem Moment sind %d000 neue Soldaten auf dem Weg zu Front. >
<RedReserves>	 <Man erwartet in Kürze %d000 frische Soldaten an der Front. >
<RedReserves>	 <%d000 Soldaten wurden aus der Reserve mobilisiert. >

<Parity>	 <Die Situation an der Front ist ruhig. Die deutschen Truppen bei %s und die sowjetischen Truppen %s halten ihre Stellungen. >
<Parity>	 <Die Front hat sich verhärtet. Die Deutschen befinden sich in ihren Stellungen bei %s und die Russen bei %s, was sich in absehbarer Zeit auch nicht ändern wird. >
<Parity>	 <An der Front ist es ruhig. Die Deutschen haben sich bei %s eingegraben und die Russen halten %s. >
<Parity>	 <In absehbarer Zeit wird es keine Veränderungen an der Front geben. Die Russen haben sich bei %s eingegraben und die Deutschen halten %s. >


<BlueDefense>	 <Die Deutschen halten %s. >
<BlueDefense>	 <Die Deutschen versuchen verzweifelt %s zu halten. >
<BlueDefense>	 <Die Deutschen befinden sich bei %s in der Defensive. >
<BlueDefense>	 <Die Deutschen befinden sich bei %s auf dem Rückzug. >


<RedDefense>	 <Die Sowjets halten %s. >
<RedDefense>	 <Die Sowjets versuchen verzweifelt %s zu halten. >
<RedDefense>	 <Die Sowjets befinden sich bei %s in der Defensive. >
<RedDefense>	 <Die Sowjets befinden sich bei %s auf dem Rückzug. >

<VulnerableRed>	 <Die verwundbarsten russischen Stellungen sind bei %s,%s und %s. >
<VulnerableRed>	 <Die Russen sind bei %s, %s und %s am verwundbarsten. >
<VulnerableRed>	 <Die Angriffe der Luftwaffe sind bei %s, %s und %s am erfolgreichsten. >
<VulnerableRed>	 <Die Luftangriffe der Deutschen sind bei %s, %s und %s am erfolgreichsten. >
<VulnerableRed>	 <Die Russen sind bei %s, %s und %s besonders anfällig für Luftangriffe. >


<VulnerableBlue>	 <Die verwundbarsten deutschen Stellungen sind bei %s, %s und %s.>
<VulnerableBlue>	 <Die Deutschen sind bei %s, %s und %s am verwundbarsten.>
<VulnerableBlue>	 <Die Angriffe der VVS sind bei %s, %s und %s am erfolgreichsten.>
<VulnerableBlue>	 <Die Luftangriffe der Russen sind bei %s, %s und %s am erfolgreichsten.>
<VulnerableBlue>	 <Die Deutschen sind bei %s, %s und %s besonders anfällig für Luftangriffe.>


<RedLosses>	 <Die Russen verloren heute durch deutsche Luftangriffe %ld Soldaten.>
<RedLosses>	 <Die Sowjets haben heute durch Luftangriffe %ld Soldaten verloren.>
<RedLosses>	 <Die Russen haben heute %ld Soldaten verloren.>
<RedLosses>	 <Durch deutsche Luftangriffe verloren die Sowjets heute %ld Soldaten.>
<RedLosses>	 <Die Sowjets haben heute aufgrund von deutschen Luftangriffen %ld Soldaten verloren.>
<BlueLosses>	 <Die Deutschen verloren heute durch russische Luftangriffe %ld Soldaten.>
<BlueLosses>	 <Die Deutschen haben heute durch Luftangriffe %ld Soldaten verloren.>
<BlueLosses>	 <Die Deutschen haben heute %ld Soldaten verloren.>
<BlueLosses>	 <Durch russische Luftangriffe verloren die Deutschen heute %ld Soldaten.>
<BlueLosses>	 <Die Deutschen haben heute aufgrund von russischen Luftangriffen %ld Soldaten verloren.>


<hMETEO>		<\nDatum: %s\nZeit: %d:%02.2d\nWetter: %s\nWolken auf %ld m\n\n>
<hMETEOi>		<\nDatum: %s\nZeit: %d:%02.2d\nWetter: %s Wolken auf %ld,%03ld Fuß\n\n>
<hCHOOSE>	 <Wählen Sie eine Maschine und lesen Sie nochmal die Einsatzbesprechung>
<hROUTE>		<Entfernung zum Ziel: %d km\nFlughöhe: %d m>
<hROUTEi>	<Entfernung zum Ziel: %d NM\nFlughöhe: %ld,%03ld Fuß\n>

<dirOver>		<über>
<dirW>	 	<W von>
<dirNW>	 	<NW von>
<dirN>	 	<N von>
<dirNE>	 	<NO von>
<dirE>	 	<O von>
<dirSE>	 	<SO von>
<dirS>	 	<S von>
<dirSW>		<SW von>


<IL_2T> <Il-2T>
<PE_2SERIES1> <Pe-2>
<PE_2SERIES84> <Pe-2>
<PE_2SERIES110> <Pe-2>
<PE_2SERIES359> <Pe-2>
<PE_3SERIES1> <Pe-3>
<PE_3BIS> <Pe-3bis>
<TU_2S> <Tu-2>
<PE_8> <TB-7>
<JU_87B2> <Ju-87B-2>
<JU_87D3> <Ju-87D-3>
<JU_87D5> <Ju-87D-5>
<JU_87G1> <Ju-87G-1>
<JU_52_3MG4E> <Ju-52/3M>
<LI_2> <Li-2>
<IL_2_1940Early> <Il-2>
<IL_2_1940Late> <Il-2>
<IL_2_1941Early> <Il-2>
<IL_2_1941Late> <Il-2>
<IL_2MEarly> <Il-2M>
<IL_2MLate> <Il-2M>
<IL_2Type3> <Il-2 Typ 3>
<IL_2Type3M> <Il-2 Typ 3M>
<I_153_M62> <I-153>
<I_153P> <I-153>
<I_16TYPE24> <I-16>
<I_16TYPE18> <I-16>
<LA_7> <La-7>
<P_39N> <P-39N>
<P_39Q1> <P-39Q1>
<P_39Q10> <P-39Q10>
<LAGG_3SERIES4> <LaGG-3>
<LAGG_3IT> <LaGG-3-37mm>
<LAGG_3SERIES66> <LaGG-3>
<LA_5FN> <La-5FN>
<MIG_3EARLY> <MiG-3>
<MIG_3UD> <MiG-3>
<MIG_3U> <MiG-3U>
<MIG_3UB> <MiG-3>
<MIG_3AM38> <MiG-3>
<MIG_3SHVAK> <MiG-3>
<YAK_1> <Yak-1>
<YAK_1B> <Yak-1B>
<YAK_7B> <Yak-7B>
<YAK_3> <Yak-3>
<YAK_9> <Yak-9>
<YAK_9D> <Yak-9D>
<YAK_9K> <Yak-9K>
<YAK_9T> <Yak-9T>
<YAK_9U> <Yak-9U>
<R_10> <R-10>
<U_2VS> <Po-2>
<BF_109E4> <BF-109E-4>
<BF_109E4B> <BF-109E-4/B>
<BF_109E7> <BF-109E-7/B>
<BF_109E7NZ> <BF-109E-7>
<BF_109F2> <BF-109F-2>
<BF_109F4> <BF-109F-4>
<BF_109G2> <BF-109G-2>
<BF_109G6> <BF-109G-6>
<BF_109G6Late> <BF-109G-6>
<BF_109G6AS> <BF-109G-6/AS>
<FW_189A2> <FW-189A-2>
<FW_190A4> <FW-190A-4>
<FW_190A5> <FW-190A-5>
<FW_190A8> <FW-190A-8>
<FW_190D9> <FW-190D-9>
<FW_190D9LATE>		<FW-190D-9>
<JU_88A4> <Ju-88A-4>
<HE_111H2> <He-111H-2>
<HE_111H6> <He-111H-6>
<HS_129B2> <Hs-129B-2>
<HS_129B3Wa> <Hs-129B-3/Wa>
<P_11C> <P-11C>
<IL_2I> <IL-2I>
<LA_5> <La-5>
<LA_5F> <La-5F>
<LA_7B20> <La-7>
<P_40E> <Curtiss>
<P_40EM105> <Curtiss> 
<P_40M>> <Curtiss>
<BF_110C4> <BF-110C-4>
<BF_110C4B> <BF-110C-4/B>
<BF_110G2> <BF-110G-2>
<HurricaneMkIa> <Hurricane>
<HurricaneMkIIb> <Hurricane>
<HurricaneMkIIc> <Hurricane>
<HurricaneMkIIbMod> <Hurricane>
<BLENHEIM1> <Blenheim>
<BLENHEIM4> <Blenheim IV>
<SB_2M100A> <SB>
<SB_2M103> <SB>
<TB_3_4M_17> <TB-3>
<F2A_B239> <Brewster>
<MS406> <Morane>
<MS410> <Morane>
<G50> <Fiat G.50>
<P_47D10> <P-47>
<P_47D22> <P-47>
<P_47D22> <P-47>
<ME_210CA1> <Me-210>
<ME_210CA1ZSTR> <Me-210>
<IL_4_DB3B> <DB-3>
<IL_4_DB3M> <DB-3>
<IL_4_DB3F> <DB-3>
<IL_4_IL4> <IL-4>
<FW_190F8> <FW-190F-8>
<BF_109G10> <BF-109G-10>
<BF_109G14> <BF-109G-14>
<BF_109K4> <BF-109K-4>
<P_51D20NA>			<P-51>
<P_51D5NT>			<P-51>
<P_51B>				<P-51>
<P_51C>				<P-51>
<P_38J>				<P-38>
<P_38L>				<P-38>
<P_63C>				<P-63>
<P_36A3>			<P-36>
<P_36A4>			<P-36>
<GLADIATOR1>		<Gladiator>
<GLADIATOR2>		<Gladiator>
<IAR_80> <IAR-80>
<IAR_81A> <IAR-81>
<TA_152H1>			<TA-152>

<A6M5A> <Zero>
<KI_84_IA>	<Ki-84>
<B_25C25>		<B-25>
<B_25G1>		<B-25>
<B_25H1>		<B-25>
<B_25J1>		<B-25>
<SPITFIRE9C>	<Spitfire>
<SPITFIRE9CCLP>	<Spitfire>
<SPITFIRE9E>	<Spitfire>
<SPITFIRE9ECLP>	<Spitfire>
<SPITFIRE9EHF>	<Spitfire>
<FW_190A6>	<FW-190/A6>
<IAR_80>	<IAR-80>
<IAR_81A>	<IAR-81A>
<IAR_81C>	<IAR-81C>
<LAGG_3SERIES29>	<LaGG-3>
<LAGG_3SERIES35>	<LaGG-3>
<YAK_7A>	<YAK-7A>
<YAK_9B>	<YAK-9B>
<YAK_9M>	<YAK-9M>
<YAK_3P>	<YAK-3P>
<YAK_9UT>	<YAK-9UT>
<I_185M71>	<I-185>
<I_185M82A>	<I_185>

<hSituation> <Strategische Situation für %s:>
<bPlan>		<Die deutsche Offensive verläuft nach Plan. >
<bMinorDelay>	<Die deutsche Offensive hat sich leicht verzögert. >
<bDelay>		<Die deutsche Offensive hat sich verzögert. >
<bMajorDelay>	<Die deutsche Offensive hat sich entscheidend verzögert. >
<bTotalDelay>	<Die deutsche Offensive ist vollkommen zum Erliegen gekommen. >
<bMinorSuccess>	<Die deutsche Offensive läuft besser als geplant. >
<bSuccess>		<Die deutsche Offensive läuft viel besser als geplant. >
<bMajorSuccess>	<Die deutsche Offensive verläuft hervorragend. >
<bTotalSuccess>	<Die deutsche Offensive ist ein voller Erfolg. >



<rPlan>		<Die russische Offensive verläuft nach Plan. >
<rMinorDelay>	<Die russische Offensive hat sich leicht verzögert. >
<rDelay>		<Die russische Offensive hat sich verzögert. >
<rMajorDelay>	<Die russische Offensive hat sich entscheidend verzögert. >
<rTotalDelay>	<Die russische Offensive ist vollkommen zum Erliegen gekommen. >
<rMinorSuccess>	<Die russische Offensive läuft besser als geplant. >
<rSuccess>		<Die russische Offensive läuft viel besser als geplant. >
<rMajorSuccess>	<Die russische Offensive verläuft hervorragend. >
<rTotalSuccess>	<Die russische Offensive ist ein voller Erfolg. >

<sDraw>				<Die Schlacht hat bisher noch keine Entscheidung gebracht. >
<srMinorSuccess>	<Die Russen verzeichnen kleinere Erfolge. >
<srSuccess>			<Die russischen Truppen befinden sich in der Offensive. >
<srMajorSuccess>	<Die russische Offensive verläuft hervorragend. >
<srTotalSuccess>	<Die russische Offensive ist ein voller Erfolg. >
<sbMinorSuccess>	<Die Deutschen verzeichnen kleinere Erfolge. >
<sbSuccess>			<Die deutschen Truppen befinden sich in der Offensive. >
<sbMajorSuccess>	<Die deutsche Offensive verläuft hervorragend. >
<sbTotalSuccess>	<Die deutsche Offensive ist ein voller Erfolg. >


<hOverall>		<Während dieser Operation >
<TotBlueKIA>	<haben die Deutschen %d Soldaten verloren. >
<TotBlueDEL>	<mussten sich %d deutsche Soldaten zurückziehen. >
<TotRedKIA>		<haben die Russen %d Soldaten verloren. >
<TotRedDEL>		<mussten sich %d russische Soldaten zurückziehen. >


<LAST_MISSION> <DIES IST DIE LETZTE MISSION DER KAMPAGNE>

<RANKb0> <+ Stabsfw.> 
<RANKb1> <+ Lt.>  	
<RANKb2> <+ Oblt.> 
<RANKb3> <+ Hptm.>  
<RANKb4> <+ Maj.>   
<RANKb5> <+ Obstlt.>
<RANKb6> <+ Obst.>  

<RANKr0> <* ml.l-t > 
<RANKr1> <* l-t >  	
<RANKr2> <* st.l-t > 
<RANKr3> <* k-n >  
<RANKr4> <* m-r >   
<RANKr5> <* pp-k >
<RANKr6> <* p-k >  

<TOP_LIST>	<Beste Piloten:>
<nSorties> <Einsätze:>
<nKills> <Abschüsse:>

<nKIA> <Getötet/Vermisst:>

<St_Gatien>		<Saint Gatien>
<Le_Havre>		<Le Havre>
<Saint_Romain>	<Saint Romain>
<Saint_Paul>	<Saint Paul>


<January>       <Januar>
<February>      <Februar>
<March>         <März>
<April>         <April>
<May>           <Mai>
<June>          <Juni>
<July>          <Juli>
<August>        <August>
<September>     <September>
<October>       <Oktober>
<November>      <November>
<December>      <Dezember>
