<BlueDefense>	 <Les Allemands défendent %s. >
<BlueDefense>	 <Les Allemands luttent pour empêcher %s de tomber aux mains des ennemis. >
<BlueDefense>	 <Les Allemands sont sur la défensive près de %s. >
<BlueDefense>	 <Les Allemands se retirent à proximité de %s. >


<RedDefense>	 <Les Russes défendent %s. >
<RedDefense>	 <Les Russes luttent pour conserver %s. >
<RedDefense>	 <Les Russes sont sur la défensive près de %s. >
<RedDefense>	 <Les Russes se retirent à proximité de %s. >

<VulnerableRed>	 <Les positions russes les plus vulnérables sont %s,%s et %s.>
<VulnerableRed>	 <Les troupes russes sont plus vulnérables à %s,%s et à %s.>
<VulnerableRed>	 <Les raids de la Luftwaffe contre les troupes russes sont plus efficaces à %s,%s et à %s.>
<VulnerableRed>	 <Les raids aériens allemands sont fréquemment plus efficaces à %s,%s et à %s.>
<VulnerableRed>	 <Les Russes sont plus vulnérables aux attaques de la Luftwaffe à %s,%s et à %s.>


<VulnerableBlue>	 < Les positions allemandes les plus vulnérables sont %s,%s et %s.>
<VulnerableBlue>	 < Les troupes allemandes sont plus vulnérables à %s,%s et à %s.>
<VulnerableBlue>	 <Les raids de la VVS sont plus efficaces à %s,%s et à %s.>
<VulnerableBlue>	 <Les raids aériens russes sont fréquemment plus efficaces à %s,%s et à %s.>
<VulnerableBlue>	 <Les Allemands sont plus vulnérables aux attaques de la VVS à %s,%s et à %s.>


<RedLosses>	 <Aujourd'hui, les Russes ont perdu %ld fantassins à la suite des raids de la Luftwaffe.>
<RedLosses>	 <Les Russes ont perdu %ld soldats en raison des raids aériens allemands aujourd'hui.>
<RedLosses>	 <Les pertes russes sont de %ld fantassins.>
<RedLosses>	 <Les pertes russes dues aux actions de la Luftwaffe sont estimées à %ld soldats.>
<RedLosses>	 <Les Russes ont perdu %ld soldats en raison des raids aériens allemands aujourd'hui.>
<BlueLosses>	 <Aujourd'hui les Allemands ont perdu %d soldats au cours des assauts de la VVS.>
<BlueLosses>	 <Les Allemands ont perdu %ld soldats à la suite des raids aériens russes.>
<BlueLosses>	 <Les pertes allemandes sont de %ld fantassins.>
<BlueLosses>	 <Les pertes allemandes dues aux actions de la VVS sont estimées à %ld soldats.>
<BlueLosses>	 <Les Allemands ont perdu %ld soldats en raison des raids aériens russes aujourd'hui.>


<hMETEO>		<\nDate : %s\nHeure : %d:%02.2d\nMétéo : %s nuages à %ld m\n\n>
<hMETEOi>		<\nDate : %s\nHeure : %d:%02.2d\nMétéo : %s nuages à %ld,%03ld pieds\n\n>
<hCHOOSE>	 <Choisissez votre avion et relisez le briefing >
<hROUTE>		<Distance à la cible : %d km\nAltitude de vol : %d m>
<hROUTEi>	<Distance à la cible : %d NM\nAltitude de vol : %ld,%03ld pieds\n>

<dirOver>		<au-dessus de>
<dirW>	 	<O de>
<dirNW>	 	<NO de>
<dirN>	 	<N de>
<dirNE>	 	<NE de>
<dirE>	 	<E de>
<dirSE>	 	<SE de>
<dirS>	 	<S de>
<dirSW>		<SO de>

<IL_2T>		<IL-2T>

<PE_2SERIES1>	<Pe-2>
<PE_2SERIES84>	<Pe-2>
<PE_2SERIES110>		<Pe-2>
<PE_2SERIES359>		<Pe-2>
<PE_3SERIES1>	<Pe-3>
<PE_3BIS>	<Pe-3 bis>
<TU_2S>		<Tu-2S>
<PE_8>	<Pe-8>
<JU_87B2>	<Ju-87B2>
<JU_87D3>	<Ju-87D3>
<JU_87G1>	<Ju-87G1>
<JU_52_3MG4E>	<Ju-52 3MG4E>
<LI_2>	<Li-2>
<IL_2_1940Early>	<IL-2>
<IL_2_1940Late>		<IL-2>
<IL_2_1941Early>	<IL-2>
<IL_2_1941Late>		<IL-2>
<IL_2MEarly>	<IL-2M>
<IL_2MLate>		<IL-2M>
<IL_2Type3>		<IL-2 Type 3>
<IL_2Type3M>	<IL-2 Type 3M>
<I_153_M62>		<I-153/M62>
<I_153P>	<I-153P>
<I_16TYPE24>	<I-16>
<I_16TYPE18>	<I-16>
<LA_7>	<LA-7>
<P_39N>		<P-39N>
<P_39Q1>	<P-39Q1>
<P_39Q10>	<P-39Q10>
<LAGG_3SERIES4>		<LaGG-3 S4>
<LAGG_3IT>	<LaGG-3IT>
<LAGG_3SERIES66>	<LaGG-3 S66>
<LA_5FN>	<La-5FN>
<MIG_3EARLY>	<MiG-3>
<MIG_3UD>	<MiG-3UD>
<MIG_3U>	<MiG-3U>
<MIG_3UB>	<MiG-3UB>
<MIG_3AM38>		<MiG-3AM38>
<MIG_3SHVAK>	<MiG-3 ShVAK>
<YAK_1>		<Yak-1>
<YAK_1B>	<Yak-1B>
<YAK_7B>	<Yak-7B>
<YAK_3>		<Yak-3>
<YAK_9>		<Yak-9>
<YAK_9D>	<Yak-9D>
<YAK_9K>	<Yak-9K>
<YAK_9T>	<Yak-9T>
<YAK_9U>	<Yak-9U>
<R_10>	<R-10>
<U_2VS>		<U-2VS>
<BF_109E4>	<Bf-109E4>
<BF_109E4B>		<Bf-109E4B>
<BF_109E7>	<Bf-109E7>
<BF_109E7NZ>	<Bf-109E7>
<BF_109F2>	<Bf-109F2>
<BF_109F4>	<Bf-109F4>
<BF_109G2>	<Bf-109G2>
<BF_109G6>	<Bf-109G6>
<BF_109G6Late>	<Bf-109G6>
<BF_109G6AS>	<Bf-109G6>
<FW_189A2>	<Fw-189A2>
<FW_190A4>	<Fw-190A4>
<FW_190A5>	<Fw-190A5>
<FW_190A8>	<Fw-190A8>
<FW_190D9>	<Fw-190D9>
<BF_109E4us>	<Me-109>
<BF_109E4Bus>	<Me-109>
<BF_109E7us>	<Me-109>
<BF_109E7NZus>	<Me-109>
<BF_109F2us>	<Me-109>
<BF_109F4us>	<Me-109>
<BF_109G2us>	<Me-109>
<BF_109G6us>	<Me-109>
<BF_109G10us>	<Me-109>
<BF_109G14us>	<Me-109>
<BF_109K4us>	<Me-109>
<BF_109G6Lateus> <Me-109>
<BF_109G6ASus>	<Me-109>
<FW_190A4us>	<Fw-190>
<FW_190A5us>	<Fw-190>
<FW_190A8us>	<Fw-190>
<FW_190D9us>	<190 à long nez>
<JU_88A4>	<Ju-88A4>
<JU_88A4us>	<Ju-88>
<HE_111H2>	<He-111H2>
<HE_111H6>	<He-111H6>
<HS_129B2>	<Hs-129B2>
<HS_129B3Wa>	<Hs-129B3Wa>
<P_11C>		<P-11C>
<IL_2I>		<IL-2I>
<LA_5>		<LA-5>
<LA_5F>		<LA-5F>
<LA_7B20>	<LA-7>
<P_40E>		<P-40>
<P_40EM105>	<P-40>	
<P_40M>>	<P-40M>
<BF_110C4>	<Bf-110C4>
<BF_110C4B>	<Bf-110C4B>
<BF_110G2>	<Bf-110G2>
<HurricaneMkIa>	<Hurricane>
<HurricaneMkIIb>	<Hurricane>
<HurricaneMkIIc>	<Hurricane>
<HurricaneMkIIbMod>	<Hurricane>
<BLENHEIM1>	<Blenheim>
<BLENHEIM4>	<Blenheim>
<SB_2M100A>	<SB-2>
<SB_2M103>	<SB-2>
<TB_3_4M_17> <TB-3>

<F2A_B239> <Brewster>
<MS406> <M.S.406>
<MS410> <M.S.410>
<G50>   <Fiat G-50>
<P_47D10> <P-47>
<P_47D22> <P-47>
<P_47D22> <P-47>
<ME_210CA1> <Me-210>
<ME_210CA1ZSTR> <Me-210>
<P_47D10> <P-47>
<P_47D22> <P-47>
<P_47D27> <P-47>
<P_51D20NA>	<P-51>
<P_51D5NT>	<P-51>
<P_47D10de> <Thunderbolt>
<P_47D22de> <Thunderbolt>
<P_47D27de> <Thunderbolt>
<P_51D20NAde>	<Mustang>
<P_51D5NTde>	<Mustang>
<ME_262A1A> <Me-262>
<ME_262A2A> <Me-262>
<B_17G> <B-17>
<B_17Gde> <Boeing>
<BF_109G10>	<Bf-109 G10>
<BF_109G14>	<Bf-109 G14>
<BF_109K4>	<Bf-109 K4>
<A6M5A> <Zéro>
<KI_84_IA>	<Ki-84>
<B_25C25>		<B-25>
<B_25G1>		<B-25>
<B_25H1>		<B-25>
<B_25J1>		<B-25>
<SPITFIRE9C>	<Spitfire>
<SPITFIRE9CCLP>	<Spitfire>
<SPITFIRE9E>	<Spitfire>
<SPITFIRE9ECLP>	<Spitfire>
<SPITFIRE9EHF>	<Spitfire>
<FW_190A6>	<FW-190/A6>
<IAR_80>	<IAR-80>
<IAR_81A>	<IAR-81A>
<IAR_81C>	<IAR-81C>
<LAGG_3SERIES29>	<LaGG-3>
<LAGG_3SERIES35>	<LaGG-3>
<YAK_7A>	<YAK-7A>
<YAK_9B>	<YAK-9B>
<YAK_9M>	<YAK-9M>
<YAK_3P>	<YAK-3P>
<YAK_9UT>	<YAK-9UT>
<I_185M71>	<I-185>
<I_185M82A>	<I_185>

<hSituation> <Situation opérationnelle pour %s :>
<bPlan>			<L'offensive allemande se déroule selon les plans. >
<bMinorDelay>	< L'offensive allemande est légèrement en retard sur le planning.  >
<bDelay>		< L'offensive allemande est en retard sur le planning. >
<bMajorDelay>	< L'offensive allemande est sérieusement retardée. >
<bTotalDelay>	< Les plans de l'offensive allemande sont totalement remis en question. >
<bMinorSuccess>	< L'offensive allemande est légèrement en avance sur le planning. >
<bSuccess>		< L'offensive allemande est en avance sur le planning. >
<bMajorSuccess>	< L'offensive allemande se déroule de manière excellente. >
<bTotalSuccess>	< L'offensive allemande est un triomphe total. >




<rPlan>			<L'offensive soviétique se déroule selon les plans. >
<rMinorDelay>	<L'offensive soviétique est légèrement en retard sur le planning. >
<rDelay>		<L'offensive soviétique est en retard sur le planning. >
<rMajorDelay>	<L'offensive soviétique est sérieusement retardée. >
<rTotalDelay>	<Les plans de l'offensive soviétique sont totalement remis en question. >
<rMinorSuccess>	<L'offensive soviétique est légèrement en avance sur le planning. >
<rSuccess>		<L'offensive soviétique est en avance sur le planning. >
<rMajorSuccess>	<L'offensive soviétique se déroule de manière excellente. >
<rTotalSuccess>	< L'offensive soviétique est un triomphe total. >

<sDraw>				<La bataille est stationnaire. >
<srMinorSuccess>	<Les Russes ont un succès relatif. >
<srSuccess>			<Les troupes soviétiques sont sur l'offensive. >
<srMajorSuccess>	<L'offensive soviétique se déroule brillamment. >
<srTotalSuccess>	<L'offensive britannique est un triomphe total. >
<sbMinorSuccess>	<Les Allemands ont un succès relatif. >
<sbSuccess>			<Les troupes allemandes sont sur l'offensive. >
<sbMajorSuccess>	<L'offensive allemande se déroule brillamment. >
<sbTotalSuccess>	<L'offensive allemande est un triomphe total. >


<hOverall>		<Au cours de cette opération >
<TotBlueKIA>	<Les Allemands ont perdu %d soldats. >
<TotBlueDEL>	<%d soldats allemands se sont retirés. >
<TotRedKIA>		<Les Russes ont perdu %d soldats. >
<TotRedDEL>		<%d soldats soviétiques se sont retirés. >


<LAST_MISSION> <C'EST LA DERNIERE MISSION DE LA CAMPAGNE >

<RANKb0> <+ Stabsfw.> 
<RANKb1> <+ Lt.>  	
<RANKb2> <+ Oblt.> 
<RANKb3> <+ Hptm.>  
<RANKb4> <+ Maj.>   
<RANKb5> <+ Obstlt.>
<RANKb6> <+ Obst.>  

<RANKr0> <* ml.l-t > 
<RANKr1> <* l-t >  	
<RANKr2> <* st.l-t > 
<RANKr3> <* k-n >  
<RANKr4> <* m-r >   
<RANKr5> <* pp-k >
<RANKr6> <* p-k >  

<TOP_LIST>	<Meilleurs pilotes :>
<nSorties> <Sorties :>
<nKills> <Victoires :>

<nKIA> <MAC/DAC:>

<St_Gatien>		<Saint-Gatien>
<Le_Havre>		<Le Havre>
<Saint_Romain>	<Saint-Romain>
<Saint_Paul>	<Saint-Paul>

<January>       <janvier>
<February>      <février>
<March>         <mars>
<April>         <avril>
<May>           <mai>
<June>          <juin>
<July>          <juillet>
<August>        <août>
<September>     <septembre>
<October>       <octobre>
<November>      <novembre>
<December>      <décembre>
