<BlueLosses>	 <Nìmecké ztráty díky sovìtským leteckým útokùm èiní %ld vojákù.>


<hMETEO>		<\nDatum: %s\nÈas: %d:%02.2d\nPoèasí: %s \nSpodní hranice oblaènosti: %ld m\n\n>
<hMETEOi>		<\nDatum: %s\nÈas: %d:%02.2d\nPoèasí: %s \nSpodní hranice oblaènosti: %ld,%03ld stop\n\n>
<hCHOOSE>	 <Vyberte si letadlo a vrate se pøeèíst popis úkolu>
<hROUTE>		<Vzdálenost od cíle: %d km\nLetová hladina: %d m>
<hROUTEi>		<Vzdálenost od cíle: %d nm\nVýška letu: %ld,%03ld stop\n>

<dirIn> 			                <v>
<dirOver> 					<nad bodem>
<dirOver> 					<pøes>
<dirW> 						<Z od bodu>
<dirNW> 					<SZ od bodu>
<dirN> 						<S od bodu>
<dirNE> 					<SV od bodu>
<dirE> 						<V od bodu>
<dirSE> 					<JV od bodu>
<dirS> 						<J od bodu>
<dirSW> 					<JZ od bodu>

<hSituation> 		<Strategická situace %s:>
<bPlan>			<Nìmecká ofenzíva probíhá podle plánu. >
<bMinorDelay>		<Nìmecká ofenzíva je mírnì zpoždìná. >
<bDelay>		<Nìmecká ofenzíva je zpoždìná. >
<bMajorDelay>		<Nìmecká ofenzíva je znaènì zpoždìná. >
<bTotalDelay>		<Nìmecká ofenzíva je témìø ztracena. >
<bMinorSuccess>		<Nìmecká ofenzíva je v mírném pøedstihu. >
<bSuccess>		<Nìmecká ofenzíva je ve velkém pøedstihu. >
<bMajorSuccess>		<Nìmecká ofenzíva se vyvíjí skvìle. >
<bTotalSuccess>		<Nìmecká ofenzíva je totálním úspìchem. >


<rPlan>			<Sovìtská ofenzíva probíhá podle plánu. >
<rMinorDelay>		<Sovìtská ofenzíva je mírnì zpoždìná. >
<rDelay>		<Sovìtská ofenzíva je zpoždìná. >
<rMajorDelay>		<Sovìtská ofenzíva je znaènì zpoždìná. >
<rTotalDelay>		<Sovìtská ofenzíva je témìø ztracena. >
<rMinorSuccess>		<Sovìtská ofenzíva je v mírném pøedstihu. >
<rSuccess>		<Sovìtská ofenzíva je ve velkém pøedstihu. >
<rMajorSuccess>		<Sovìtská ofenzíva se vyvíjí skvìle. >
<rTotalSuccess>		<Sovìtská ofenzíva je totálním úspìchem. >

<sDraw>				<Bitva dosud není rozhodnuta. >
<srMinorSuccess>	<Sovìti zaznamenávají menší úspìchy. >
<srSuccess>		<Sovìtské jednotky jsou v ofenzíve. >
<srMajorSuccess>	<Sovìtská ofenzíva se vyvíjí velmi dobøe. >
<srTotalSuccess>	<Sovìtská ofenzíva je úplným vítìzstvím. >

<sbMinorSuccess>	<Nìmci zaznamenávají menší úspìchy. >
<sbSuccess>		<Nìmecké jednotky jsou v ofenzívì. >
<sbMajorSuccess>	<Nìmecká ofenzíva se vyvíjí velmi dobøe. >
<sbTotalSuccess>	<Nìmecká ofenzíva je totálním vítìzstvím. >


<hOverall>		<V prùbìhu této operace >
<TotBlueKIA>	<Nìmci ztratili vojákù - %d. >
<TotBlueDEL>	<%d nìmeckých vojákù muselo ustoupit. >
<TotRedKIA>		<Sovìti ztratili vojákù - %d. >
<TotRedDEL>		<%d sovìtských vojákù muselo ustoupit. >

<LAST_MISSION> <TOTO JE POSLEDNÍ LETOVÝ ÚKOL V KAMPANI>

<RANKb0> <+ Stabsfw.> 
<RANKb1> <+ Lt.>  	
<RANKb2> <+ Oblt.> 
<RANKb3> <+ Hptm.>  
<RANKb4> <+ Maj.>   
<RANKb5> <+ Obstlt.>
<RANKb6> <+ Obst.>  

<RANKr0> <* ml.l-t > 
<RANKr1> <* l-t >  	
<RANKr2> <* st.l-t > 
<RANKr3> <* k-n >  
<RANKr4> <* m-r >   
<RANKr5> <* pp-k >
<RANKr6> <* p-k >  

<TOP_LIST>	<Nejlepší piloti:>
<nSorties> 	<Bojových letù:>
<nKills> 	<Sestøelù:>

<nKIA> <Mrtvý/Pohøešovaný:>

<January>       <leden>
<February>      <únor>
<March>         <bøezen>
<April>         <duben>
<May>           <kvìten>
<June>          <èerven>
<July>          <èervenec>
<August>        <srpen>
<September>     <záøí>
<October>       <øíjen>
<November>      <listopad>
<December>      <prosinec>

<Clear>  		<Jasno>
<Good>			<Oblaèno>
<Hazy> 			<Kouømo>
<Poor>			<Slabá mlha>
<Blind>			<Mlha>
<Rain>			<Déš>
<Thunderstorm>		<Bouøka>
<Snow>		        <Snìžení>
<Snowstorm>		<Snìhová vánice>

//////////////////////////////////////////////////////

<IL_2T>			<IL-2T>
<PE_2SERIES1>		<Pe-2>
<PE_2SERIES84>		<Pe-2>
<PE_2SERIES110>		<Pe-2>
<PE_2SERIES359>		<Pe-2>
<PE_3SERIES1>		<Pe-3>
<PE_3BIS>		<Pe-3 bis>
<TU_2S>			<Tu-2S>
<PE_8>			<Pe-8>
<JU_87B2>	<Ju-87 B-2>
<JU_87D3>	<Ju-87 D-3>
<JU_87D5>	<Ju-87 D-5>
<JU_87G1>	<Ju-87 G-1>
<JU_52_3MG4E>	<Ju-52 3mg4e>
<LI_2>			<Li-2>
<IL_2_1940Early>	<IL-2>
<IL_2_1940Late>		<IL-2>
<IL_2_1941Early>	<IL-2>
<IL_2_1941Late>		<IL-2>
<IL_2MEarly>		<IL-2M>
<IL_2MLate>		<IL-2M>
<IL_2Type3>		<IL-2 typ 3>
<IL_2Type3M>		<IL-2 typ 3M>
<I_153_M62>		<I-153 M62>
<I_153P>	<I-153P>
<I_16TYPE24>	<I-16>
<I_16TYPE18>	<I-16>
<LA_7>		<La-7>
<P_39N>		<P-39 N>
<P_39Q1>	<P-39 Q-1>
<P_39Q10>	<P-39 Q-10>
<LAGG_3SERIES4>		<LaGG-3 s4>
<LAGG_3IT>		<LaGG-3IT>
<LAGG_3SERIES66>	<LaGG-3 s66>
<LA_5FN>	<La-5FN>
<MIG_3EARLY>	<MiG-3>
<MIG_3UD>	<MiG-3UD>
<MIG_3U>	<MiG-3U>
<MIG_3UB>	<MiG-3UB>
<MIG_3AM38>	<MiG-3 AM38>
<MIG_3SHVAK>	<MiG-3 ŠVAK>
<YAK_1>		<Jak-1>
<YAK_1B>	<Jak-1B>
<YAK_7B>	<Jak-7B>
<YAK_3>		<Jak-3>
<YAK_9>		<Jak-9>
<YAK_9D>	<Jak-9D>
<YAK_9K>	<Jak-9K>
<YAK_9T>	<Jak-9T>
<YAK_9U>	<Jak-9U>
<R_10>		<R-10>
<U_2VS>		<U-2VS>
<BF_109E4>	<Bf-109 E-4>
<BF_109E4B>	<Bf-109 E-4B>
<BF_109E7>	<Bf-109 E-7>
<BF_109E7NZ>	<Bf-109 E-7>
<BF_109F2>	<Bf-109 F-2>
<BF_109F4>	<Bf-109 F-4>
<BF_109G2>	<Bf-109 G-2>
<BF_109G6>	<Bf-109 G-6>
<BF_109G6Late>	<Bf-109 G-6>
<BF_109G6AS>	<Bf-109 G-6AS>
<FW_189A2>	<FW-189 A-2>
<FW_190A4>	<FW-190 A-4>
<FW_190A5>	<FW-190 A-5>
<FW_190A8>	<FW-190 A-8>
<FW_190A9>	<FW-190 A-9>
<FW_190F8>	<FW-190 F-8>
<FW_190D9>	<FW-190 D-9>
<FW_190D9LATE>	<FW-190 D-9>
<JU_88A4>	<Ju-88 A-4>
<HE_111H2>	<He-111 H-2>
<HE_111H6>	<He-111 H-6>
<HS_129B2>	<Hs-129 B-2>
<HS_129B3Wa>	<Hs-129 B-3Wa>
<P_11C>		<P-11c>
<IL_2I>		<IL-2I>
<LA_5>		<La-5>
<LA_5F>		<La-5F>
<LA_7B20>	<La-7>
<P_40E>		<P-40>
<P_40EM105>	<P-40>	
<P_40M>		<P-40 M>
<BF_110C4>	<Bf-110 C-4>
<BF_110C4B>	<Bf-110 C-4B>
<BF_110G2>	<Bf-110 G-2>
<HurricaneMkIa>		<Hurricane I>
<HurricaneMkIIb>	<Hurricane II>
<HurricaneMkIIc>	<Hurricane II>
<HurricaneMkIIbMod>	<Hurricane II>
<BLENHEIM1>	<Blenheim>
<BLENHEIM4>	<Blenheim IV>
<SB_2M100A>	<SB-2>
<SB_2M103>	<SB-2>
<TB_3_4M_17> 	<TB-3>
<ME_262A1A> 	<Me-262 A-1>
<ME_262A2A> 	<Me-262 A-2>

<F2A_B239> 	<Brewster>
<MS406> 	<M.S.406>
<MS410> 	<M.S.410>
<G50>   	<Fiat G.50>
<P_47D10> 	<P-47>
<P_47D22> 	<P-47>
<P_47D27> 	<P-47>
<ME_210CA1> 	<Me-210>
<ME_210CA1ZSTR> <Me-210 Zörst.>
<IL_4_DB3B>	<DB-3>
<IL_4_DB3M>	<DB-3>
<IL_4_DB3F>	<DB-3>
<IL_4_IL4>	<IL-4>
<FW_190F8>      <FW-190 F-8>
<BF_109G10>	<Bf-109 G-10>
<BF_109G14>	<Bf-109 G-14>
<BF_109K4>	<Bf-109 K-4>
<P_51D20NA>	<P-51D-20>
<P_51D5NT>	<P-51D-5>
<P_51B>		<P-51B>
<P_51C>		<P-51C>
<P_38J>		<P-38J>
<P_38L>		<P-38L>
<P_63C>		<P-63>
<P_36A3>	<P-36>
<P_36A4>	<P-36>
<GLADIATOR1>		<Gladiator>
<GLADIATOR2>		<Gladiator II>
<GLADIATOR1J8A>		<J8A>
<SPITFIRE5B>		<Spitfire V>
<SPITFIRE5BCLP>		<Spitfire V>
<SPITFIRE5BLF>		<Spitfire V>
<SPITFIRE5BLFCLP>	<Spitfire V>
<IAR_80> 		<I.A.R.80>
<IAR_81A> 		<I.A.R.81a>
<IAR_81C>		<I.A.R.81c>
<TA_152H1>		<Ta-152>
<SU_2> 			<Su-2>

<BF_109E4us>	<Me-109>
<BF_109E4Bus>	<Me-109>
<BF_109E7us>	<Me-109>
<BF_109E7NZus>	<Me-109>
<BF_109F2us>	<Me-109>
<BF_109F4us>	<Me-109>
<BF_109G2us>	<Me-109>
<BF_109G6us>	<Me-109>
<BF_109G10us>	<Me-109>
<BF_109G14us>	<Me-109>
<BF_109K4us>	<Me-109>
<BF_109G6Lateus> <Me-109>
<BF_109G6ASus>	<Me-109>
<FW_190A2us>	<FW-190>
<FW_190A4us>	<FW-190>
<FW_190A5us>	<FW-190>
<FW_190A8us>	<FW-190>
<FW_190D9us>	<FW-190>
<FW_190A6us>	<FW-190>
<FW_190A9us>	<FW-190>
<FW_190F8us>	<FW-190>
<JU_88A4us>	<Ju-88>
<P_51D20NA>	<P-51D-20>
<P_51D5NT>	<P-51D-5>
<P_47D10de> 	<Thunderbolt>
<P_47D22de> 	<Thunderbolt>
<P_47D27de> 	<Thunderbolt>
<P_51D20NAde>	<Mustang>
<P_51D5NTde>	<Mustang>
<B_17G> 	<B-17G>
<B_17Gde> 	<Boeing>
<A6M5A> 	<A6M5a>
<KI_84_IA>	<Ki-84>
<B_25C25>	<B-25C>
<B_25G1>	<B-25G>
<B_25H1>	<B-25H>
<B_25J1>	<B-25J>
<SPITFIRE9C>	<Spitfire IX>
<SPITFIRE9CCLP>	<Spitfire IX>
<SPITFIRE9E>	<Spitfire IX>
<SPITFIRE9ECLP>	<Spitfire IX>
<SPITFIRE9EHF>	<Spitfire IX>
<FW_190A6>	<FW-190 A-6>
<LAGG_3SERIES29>	<LaGG-3>
<LAGG_3SERIES35>	<LaGG-3>
<YAK_7A>		<Jak-7A>
<YAK_9B>		<Jak-9B>
<YAK_9M>		<Jak-9M>
<YAK_3P>		<Jak-3P>
<YAK_9UT>		<Jak-9UT>
<I_185M71>		<I-185 M71>
<I_185M82A>		<I-185 M82>


/////////////////////////////////////////////////////////////

<Abganerovo>                        <Abganìrovo>
<Abinskaya>                         <Abinskaja>
<Abrau-Durso>			    <Abrau-D´urso>
<Abrau_Durso>                       <Abrau-D´urso>
<Adamiy>                            <Adamij>
<Afipskiy>                          <Afipskij>
<Akhtanizovskaya>                   <Achtanizovskaja>   
<Akhtyrskaya>                       <Achtyrskaja>
<Akhtyrskiy>                       <Achtyrskij>
<Aksay>                             <Aksaj>
<Aloushta>                          <Aljušta>
<Alupka>                            <Alupka>
<Anapskaya E.>                      <Anapskaja-východ> 
<Anapskaya W.>                      <Anapskaja-západ>
<Anapskaya>                         <Anapskaja>
<Anastasiyevskaya>                  <Anastasijevskaja>
<Andreevskaya>                      <Andrejevskaja>
<Andreevskoe>                       <Andrejevskoje>
<Arhipo-Osipovka>		    <Archipo-Osipovka>
<Arhipo_Osipovka>                   <Archipo-Osipovka>
<Arkhangelskoe>                     <Archangelskoje>
<Arkhipovka> 			    <Archipovka>
<Arshintsevo>                       <Aršintsevo>
<Assoklay>                          <Assoklaj>
<Azovskaya>                         <Azovskaja>
<Azovskoye N.>                      <Azovskoje-sever>
<Azovskoye>                         <Azovskoje>
<Babiche-Korenovsky>                <Babicze-Korzieñovski>
<Babiche_Korenovsky>                <Babicze-Korzieñovski>
<Bagerovo>                          <Bagerovo>
<Bakhchisaray>                      <Bachèisaraj>
<Bakinskaya>                        <Bakinskaja>
<Baran>                             <Baran>
<Bastenovichi>                      <Bastìnovièi>
<Belaja>                            <Bìlaja>
<Belenhino>                         <Bìlenjino>
<Belgorod>                          <Bìlgorod>
<Belitsa>                           <Bìlica>
<Beliy Colodec>                     <Bìlij Kolodìc>
<Beliy Kolodec>                     <Bìlij Kolodìc>
<Beliy_Colodec>                     <Bìlij Kolodìc>
<Beliy_Kolodec>                     <Bìlij Kolodìc>
<Belogorsk>                         <Bìlogorsk>
<Belostadnoye>                      <Bìlostadnoje>
<Belunchi>                          <Bìlunèi>
<Belyaevo>                          <Bìljajevo>
<Belyavitchi>                       <Bìljavièi>
<Belyui>                            <Bìljuj>
<Beresino>                          <Bìresino>
<Bereslavka>                        <Bìreslavka>
<Berezovka>                         <Bìrezovka>
<Berezugi>                          <Bìrezugi>
<Berlin N.>                         <Berlín-sever>
<Berlin S.>                         <Berlín-jih>
<Berlin>                         <Berlín>
<Beshenkovichi>                     <Bešenkovièi>
<Blizhnee>                          <Bližnìje>
<Blizhneosinovskiy>                 <Bližnìosinovskij>
<Bobrishovo>                        <Bobrišovo>
<Bogatoye>                          <Bagatoje>
<Bogushevsk>                        <Boguševsk>
<Bolshaya Ivanovka>                 <Boåšaja Ivanovka>
<Bolshaya_Ivanovka>                 <Boåšaja Ivanovka>
<Bolshaya Khalan>                   <Boåšaja Chalan>
<Bolshaya_Khalan>                   <Boåšaja Chalan>
<Bolshaya Moshanitsa>               <Boåšaja Mošanica>
<Bolshaya_Moshanitsa>               <Boåšaja Mošanica>
<Bolshie Ermaki>                    <Boåšije Jermaki>
<Bolshie_Ermaki>                    <Boåšije Jermaki>
<Bolshie Gorodishe>                 <Boåšije Gorodiše>
<Bolshie_Gorodishe>                 <Boåšije Gorodiše>
<Bolshie Staiky>                    <Boåšije Stajky>
<Bolshie_Staiky>                    <Boåšije Stajky>
<Bolshiye Seti>                     <Boåšije Seti>
<Bolshiye_Seti>                     <Boåšije Seti>
<Bolshiye Ugoni>                    <Boåšije Ugoni>
<Bolshiye_Ugoni>                    <Boåšije Ugoni>
<Bolshoy Tsaryn>                    <Boåšoj Caryn>
<Bolshoy_Tsaryn>                    <Boåšoj Caryn>
<Budanovka>                         <Budanovka>
<Budilovo>                          <Budilovo>
<Bulgakovo>                         <Bulgakovo>
<Borki> 			    <Borki>
<Borovsk> 			    <Borovsk>
<Buzinovka>                         <Buzinovka>
<Buzuluk>                           <Buzuluk>
<Bzheduhovskaya>                    <Bžeduhovskaja>
<Chepelinka>                        <Èepelinka>
<Cheremushki>                       <Èeremuški>
<Chereya>                           <Èereja>
<Chernigovskaya>                    <Èernigovskaja>   
<Chernomorskiy>                     <Èernomorskij>
<Chernomorskoye>                    <Èernomorskoje>
<Chernoyevskaya>                    <Èernojevskaja>
<Chervlenoe>                        <Èervljenoje>
<Chismena>                          <Èismena>
<Chuevo>                            <Èujevo>
<Crimea>                            <Krym>
<Debno (Neudamm)>                   <Debno (Neudamm)>
<Dedovsk>                           <Dìdovsk>
<Defanovka>                         <Defanovka>
<Demidov>                           <Dìmidov>
<Detchino>                          <Dìtèino>
<Dinskaya>                          <Dinskaja>
<Dmitriev-Lgovskiy>                 <Dmitrijev-Lgovskij>
<Dmitrovsk-Orlovskiy>               <Dmitrovsk-Orlovskij>
<Dmitriev_Lgovskiy>                 <Dmitrijev-Lgovskij>
<Dmitrovsk_Orlovskiy>               <Dmitrovsk-Orlovskij>
<Dobraya> 			    <Dobraja>
<Dobryn> 			    <Dobryñ>
<Dolgie Budy>                       <Dolgije Budi>
<Dolgoe>                            <Dolgoje
<Dolgovitchi> 			    <Dolgovièi>
<Dolzha>                            <Dolža>    
<Dorokhovo>                         <Dorochovo>  
<Dozornoye>                         <Dozornoje>
<Dribin>                            <Dribin>
<Drozdy>                            <Drozdy>
<Drozhaky>                          <Drožaky>
<Duboviy Ovrag>                     <Dubovij Ovrag>
<Duboviy_Ovrag>                     <Dubovij Ovrag>
<Dubrovka>                          <Dubrovka>
<Dubrovno>                          <Dubrovno>
<Dubrovo>                           <Dubrovo>
<Dukhovshchina>                     <Duchovšèina>
<Dukhovschina>                     <Duchovšèina> 
<Dyadkovskaya>                      <Djadkovskaja>
<Dybrovka>                          <Dybrovka>
<Dzhankoy>                          <Džankoj>
<Dzhiginka>                         <Džiginka>
<Dzhizhihabl>                       <Džižihabl>
<Dzhubga>                           <Džubga>
<Eberswalde-Finow> 		    <Eberswalde-Finow>
<Eberswalde_Finow> 		    <Eberswalde-Finow>
<Eisenhuettenstadt>                 <Eisenhüttenstadt>
<Ekaterinovka> 			    <Jekatìrinovka>
<Elanovskoe>                        <Jelanovskoje>
<Elizavetinskaya>                   <Jelizavetinskaja> 
<Enem N.>                           <Enem-sever>
<Enem S.>                           <Enem-jih>
<Enem>                              <Enem>
<Erivanskaya>                       <Jerivanskaja>
<Ermaki>			    <Jermaki>
<Erzovka> 			    <Jerzovka>
<Evgrafovka> 			    <Jevgrafovka>
<Fatezh>                            <Faož>
<Falkensee> 			    <Falkensee>
<Fedorovskaya>                      <Fedorovskaja>
<Feodosiya>                      <Feodosija>
<Feodosia>                      <Feodosija>
<Frankfurt an der Oder> 	    <Frankfurt nad Odrou>
<Frankfurt_an_der_Oder> 	    <Frankfurt nad Odrou>
<Fuerstenwalde E.>                  <Fürstenwalde vých.> 
<Fuerstenwalde W.>                  <Fürstenwalde záp.>
<Fuerstenwalde>                     <Fürstenwalde>
<Gatow> 			    <Gatów>
<Gelendzhik>                        <Gelendžik>
<Generalovskiy>                     <Generalovskij>
<Glazunovka>                        <Glazunovka>
<Glin>                              <Glin>
<Golovchin>                         <Golovèin>
<Gorkovskiy>                        <Gorkovskij>
<Gornaya Proleyka>                  <Gornaja Prolejka>
<Gornaya_Proleyka>                  <Gornaja Prolejka>
<Gorodische>                        <Gorodišèe>
<Gorodishe>                        <Gorodišèe>
<Goryachiy Kluch>                   <Gorjaèij Kluè>
<Goryachiy Klyuch>                  <Gorjaèij Kljuè>
<Goryachiy_Kluch>                   <Gorjaèij Kluè>
<Goryachiy_Klyuch>                  <Gorjaèij Kljuè>
<Gorzow Wielkopolski (Landsherg)>   <Gorzów Wielkopolski (Landsherg)>
<Gostagaevskaya>                    <Gostagajevskaja>
<Gostishevo>                        <Gostiševo>
<Gremjatchka>                       <Gremjatèka>
<Grishino>                          <Grišino>
<Gubkin>                            <Gubkin>
<Gubkino>                           <Gubkino>
<Gumrak>                            <Gumrak>
<Gusino>                            <Gusino>
<Gustomoiy>                         <Gustomoj>
<Gvardeyskoye>                      <Gvardìjskoje>
<Gzhatsk>                           <Gžatsk>
<Hodosju>                           <Hodosju>
<Holodnoe>                          <Holodnoje>
<Homutovo>                          <Homutovo>
<Hudovtsy>                          <Hudovcy>
<Ilinskoye>                         <Ilinskoje>
<Ilmen>                             <Ilmen>
<Ilovlya>                           <Ilovlja>
<Ilskiy>                            <Ilskij>
<Imeretinskaya>                     <Imeretinskaja>
<Ivanovskaya>                       <Ivanovskaja>
<Ivanovskoye>                       <Ivanovskoje>
<Ivica>                             <Ivica>
<Jablonevo>                         <Jablonìvo>
<Kabardinka> 			    <Kabardinka>
<Kachalino> 			    <Kaèalino>
<Kalach na Donu>                    <Kalaè na Donu>
<Kalach_na_Donu>                    <Kalaè na Donu>
<Kalach>                            <Kalaè>
<Kalininskaya>                      <Kalininskaja> 
<Kaluzhskaya>                       <Kalužskaja>
<Kamenitsa>                         <Kamienica>
<Kamenka>                           <Kamjenka>
<Kanaveckiy>                        <Kanaveckij>
<Karavaevo>                         <Karavajevo>
<Kasimirovo> 			<Kasimirovo>
<Kasinovka> 			<Kasinovka>
<Kasplya> 			<Kasplja>
<Katni> 			<Katni>
<Katrichev> 			<Katrièev>
<Katyn> 			<Katyñ>
<Kazachiy>                          <Kazaèij>
<Kerch>                             <Kerè>
<Khadyzhensk>                       <Chadyžensk>
<Khislavichi>                       <Chislavièi>
<Khmelevskiy>                       <Chmeljevskij>
<Kholmskaya>                        <Cholmskaja>
<Khomichev>                         <Chomièev>
<Khomutovka>                        <Chomutovka>
<Khotynets>                         <Chotynjec>
<Khoyr Khuduk>                      <Choyr Chuduk>
<Kievskaya>                         <Kijevskaja>
<Kirovskoe>                         <Kirovskoje>
<Klementievo>                       <Klementijevo>
<Kletskaya>                         <Kljetskaja>
<Klimovichi>                        <Klimovièi>
<Klimov_Zavod>                      <Klimov Zavod>
<Kluchiki>                          <Kluèiki>
<Knyazhitsy>                        <Kòažicy>
<Koenigs Wusterhausen N.>           <Königs Wüsterhausen-sever>
<Koenigs Wusterhausen S.>           <Königs Wüsterhausen-jih>
<Koenigs_Wusterhausen N.>           <Königs Wüsterhausen-sever>
<Koenigs_Wusterhausen S.>           <Königs Wüsterhausen-jih>
<Kohanovo>                          <Kohanovo>
<Kokoshkino>                        <Kokoškino>
<Kokovchino>                        <Kokovèino>
<Kolobovka>                         <Kolobovka>
<Kolodnya>                          <Kolodnja>
<Koloski>                           <Koloski>
<Kolyshki>                          <Kolyški>
<Komarichi>                         <Komarièi>
<Konyshevka>                        <Konyševka>
<Koptevo>                           <Koptìvo>
<Korenovsk>                         <Koreòovsk>
<Korocha> 			    <Koroèa>
<Korochka> 			    <Koroèka>
<Korotish>                          <Korotiš> 
<Korytnitsa> 			    <Korytnica>
<Koshino>                           <Košino>
<Kosorzha>                          <Kosorža>
<Kostrzyn (Kustrin)>                <Kostrzyn (Kustrin)>
<Kotelnikovo>                       <Kotì¾nikovo>
<Kotluban>                          <Kotlubáò>
<Koverzy>                           <Koverzy>
<Krapivensky>                       <Krapivensky>
<Krasniy Oktyabr>                   <Krasnij Okabr>
<Krasniy_Oktyabr>                   <Krasnij Okabr>
<Krasnoarmeyskaya N.>               <Krasnoarmìjskaja-sever>
<Krasnoarmeyskaya S.>               <Krasnoarmìjskaja-jih>
<Krasnoarmeyskaya>                  <Krasnoarmìjskaja>
<Krasnodonskiy>                     <Krasnodonskij>
<Krasnoe>                           <Krasnoje>
<Krasnogvardeyskoye>                <Krasnogvardìjskoje>
<Krasnoyarskiy>                     <Krasnojarskij>
<Krasnoznamensk>                    <Krasnoznamìnsk>
<Krasny>                            <Krasnyj>
<Krasnyy Oktyabr>                   <Krasnyj Okabr>
<Krasnyy_Oktyabr>                   <Krasnyj Okabr>
<Kremenskaya>                       <Kremìnskaja>
<Kromy> 			    <Kromy>
<Krugi>                             <Krugi>
<Krugloe>                           <Krugloje>
<Krutaja>                           <Krutaja>
<Krutcha>                           <Krutèa>
<Krutoe>                            <Krutoje>
<Krymskaya>                         <Krymskaja>
<Krymskoye>                         <Krymskoje>
<Krynky> 			    <Krynky>
<Kryvtsovka> 			    <Kryvcovka>
<Kuban>                             <Kubáò>
<Kubinka>                           <Kubinka>
<Kuibyshevo>                        <Kujbyševo>
<Kumatch>                           <Kumatè>
<Kurchanskaya>                      <Kurèanskaja>
<Kurilovo>                          <Kurilovo>
<Kurino>                            <Kurino>
<Kursk E.>                          <Kursk-východ> 
<Kursk W.>                          <Kursk-západ>
<Kursk>                             <Kursk>
<Kurskoe>                           <Kurskoje>
<Kuskovo>                           <Kuskovo>
<Kuybyshevo>                        <Kujbyševo>
<Landsherg>                         <Landsberg>
<Lazarevskoe>                       <Lazarevskoje>
<Lekhovo>                           <Lechovo>
<Lenino>                            <Lenino>
<Leninsk>                           <Leninsk>
<Leshno>                            <Lešno>
<Lesnoy Gorodok>                    <Lesnoj Gorodok>
<Lesnoy_Gorodok>                    <Lesnoj Gorodok>  
<Lgov> 				<Lgov>
<Limanka> 			<Limanka>
<Liozno> 			<Ljozno>
<Lipovets>                          <Lipovec>
<Litizh>                            <Litiž>
<Lobakin>                           <Lobakin>
<Loboshevo>                         <Loboševo>
<Logovskiy>                         <Logovskij>
<Lotoshino>                         <Lotošino>
<Loyno> 			    <Lojno>
<Loznoe>                            <Loznoje>
<Loznoye>                            <Loznoje>
<Lubavichi>                         <Ljubavièi>
<Lubimovka>                         <Lubimovka>
<Lubjanki>                          <Lubjanki>
<Lyady> 			    <Ljady>
<Lyudkovo>                          <Ljudkovo>
<Malashenky>                        <Malašenky>
<Malie Derbety>                     <Malije Dìrbjety>
<Maloe Beresnevo>                   <Maloje Bìresnìvo>
<Malyye_Derbety>                    <Malyje Dìrbjety>
<Malie_Derbety>                     <Malije Dìrbjety>
<Maloe_Beresnevo>                   <Maloje Bìresnìvo>
<Maloarkhangelsk> 		    <Maloarchangelsk>
<Maloyaroslavets>                   <Malojaroslavec>
<Malyye Derbety>                    <Malyje Dìrbjety>
<Malyye_Derbety>                    <Malyje Dìrbjety>
<Manechkino>                        <Manìèkino>
<Manturovo>                         <Manturovo>
<Maritsa> 			    <Marica>
<Martanskaya>                       <Martaòskaja>
<Maryanskaya>                       <Marjanskaja>
<Mayak Oktyabrya> 	            <Majak Okjabra>
<Mayak_Oktyabrya> 	            <Majak Okjabra>
<Mazaltsevo>                        <Mazalcjevo>
<Medvedka>                          <Medvìdka>
<Medvedovskaya>                     <Medvìdovskaja>
<Medyn E.>                          <Medyò-východ>
<Medyn W.>                          <Medyò-západ>
<Medyn>                             <Medyò>
<Mezha>                             <Mìža>
<Mezhvodnoe>                        <Mìžvodnoje>
<Miedzyrzecz>                       <Miedzyrzecz>
<Mihalovtse>                        <Michalovce>
<Mingrelskaya>                      <Miògrelskaja>
<Mishutki>                          <Mišutki>
<Mogilev>                           <Mogiljev>
<Mogukorovskiy>                     <Mogukorovskij>
<Mokhovoe>                          <Mochovoje>
<Moldavanskaya>                     <Moldavanskaja>
<Monastyrshchina>                   <Monastyršèina>
<Monastyrschina>		<Monastyršèina>
<Moscow>                            <Moskva>
<Moseyki>                           <Mosejki>
<Moshkany>                          <Moškany>
<Mostok>                            <Mostok>
<Mozhaysk>                          <Možajsk>
<Mstislavl> 			    <Mstislavl>
<Muryugino>                         <Murjugino>
<Myatlevo>                          <Mjatljevo>
<Myskhako>                          <Myschako>
<Mysovoe>                           <Mysovoje> 
<Naryshkino>                        <Naryškino>    
<Nakhabino> 			<Nachabino>
<Naro-Fominsk> 			<Naro-Fominsk>
<Naro_Fominsk> 			<Naro-Fominsk>
<Natashino>                         <Natašino>
<Natukhaevskaya>                    <Natuchajevskaja>
<Navlya> 			    <Navlja>
<Nekrasovka>                        <Nìkrasovka>
<Nemirovo>                          <Nìmirovo>
<Nemoyuta>                          <Nìmojuta>
<Nikolaevka>                        <Nikolajevka>
<Nikolskoe>                         <Nikolskoje>
<Nizhnebakanskaya>                  <Nižnìbakanskaja>
<Nizhnegorskiy>                     <Nižnìgorskij>
<Nizhniy Chir>                      <Nižnij Èir>
<Nizhniye Peny>                     <Nižnije Pjeny>
<Nizhniye Vorota>                   <Nižnije Vorota>
<Nizhniye_Vorota>                   <Nižnije Vorota>
